date,SR_MIN,SR_MAX,SR_MEAN,SR_STD,NDVI_MIN,NDVI_MAX,NDVI_MEAN,NDVI_STD,GNDVI_MIN,GNDVI_MAX,GNDVI_MEAN,GNDVI_STD,NDRE_MIN,NDRE_MAX,NDRE_MEAN,NDRE_STD,modNDRE_MIN,modNDRE_MAX,modNDRE_MEAN,modNDRE_STD,EVI_MIN,EVI_MAX,EVI_MEAN,EVI_STD,EVI2_MIN,EVI2_MAX,EVI2_MEAN,EVI2_STD,PVR_MIN,PVR_MAX,PVR_MEAN,PVR_STD,GCI_MIN,GCI_MAX,GCI_MEAN,GCI_STD,RECI_MIN,RECI_MAX,RECI_MEAN,RECI_STD,TVI_MIN,TVI_MAX,TVI_MEAN,TVI_STD,MTCI_MIN,MTCI_MAX,MTCI_MEAN,MTCI_STD,LCI_MIN,LCI_MAX,LCI_MEAN,LCI_STD,TCVI_MIN,TCVI_MAX,TCVI_MEAN,TCVI_STD,GARVI_MIN,GARVI_MAX,GARVI_MEAN,GARVI_STD,SIPI1_MIN,SIPI1_MAX,SIPI1_MEAN,SIPI1_STD,SIPI2_MIN,SIPI2_MAX,SIPI2_MEAN,SIPI2_STD,MCARI_MIN,MCARI_MAX,MCARI_MEAN,MCARI_STD,ARVI_MIN,ARVI_MAX,ARVI_MEAN,ARVI_STD,OSAVI_MIN,OSAVI_MAX,OSAVI_MEAN,OSAVI_STD,anomaly
02/10/2022,5.37595892,19.79411697,17.73927793,2.096614395,0.686321676,0.903818965,0.890211478,0.028664902,0.572764695,0.829234958,0.810527211,0.029637072,0.5859375,0.712186992,0.686191537,0.017457044,0.740590394,0.947558761,0.767406718,0.020745954,-2.669169188,-1.018270493,-2.274086942,0.226088442,0.529360354,0.810590208,0.768344533,0.039270879,1.055710316,2.026022196,1.824527634,0.112338864,2.681261063,9.711999893,8.692285276,0.894628971,2.830188751,4.948956013,4.389820777,0.298890579,20.21199989,32.61399841,30.31266113,1.670627349,1.687289119,3.732283354,3.361464565,0.291068625,0.627877772,0.788685501,0.769255764,0.022230553,0.140346602,0.236506894,0.221934426,0.01324075,0.723119318,0.944744349,0.757672821,0.022052937,0.944184661,1.011146784,0.995499067,0.006422023,1.027671814,1.175137043,1.15195743,0.015317736,0.039905883,0.24802877,0.191547663,0.026974711,0.734301567,0.922857165,0.897507416,0.024197935,0.51958698,0.708058655,0.689302683,0.025477044,true
02/10/2022,11.5,19.29729652,17.55028517,1.341112487,0.839999974,0.901464701,0.891472943,0.009945077,0.730220497,0.800987124,0.783101251,0.010192923,0.589595377,0.682968497,0.659487578,0.011618809,0.667484641,0.760677874,0.733551775,0.012162017,-2.88149786,-1.459848166,-2.512599102,0.237105133,0.615682185,0.834264457,0.793821969,0.033555326,1.590529203,2.381756783,2.128846832,0.117762313,5.413461685,8.049599648,7.239687944,0.401967643,2.873239517,4.308521271,3.880016449,0.191735444,23.02799988,34.84600067,32.31724804,1.85507188,2.186202288,3.34375,3.033248638,0.158490078,0.686146736,0.769784153,0.751645432,0.010631602,0.166464999,0.256002009,0.237253753,0.013397584,0.647211969,0.747029781,0.717681819,0.013361617,0.989333808,1.009578586,0.996359424,0.003176414,1.157308459,1.249080896,1.181806474,0.011551823,0.11846596,0.302946806,0.258785661,0.031981195,0.825313568,0.917445242,0.897710346,0.01423118,0.614117622,0.712453485,0.697869164,0.01514742,true
02/10/2022,10.85000038,18.90657425,17.33454967,1.613052671,0.831223607,0.899530709,0.88978379,0.012990514,0.747329652,0.81964463,0.795788093,0.015519906,0.586192906,0.693610489,0.667070443,0.019339528,0.669371665,0.77364397,0.742093414,0.019270464,-2.719926357,-1.423181891,-2.412206983,0.194199426,0.600203097,0.810038507,0.78121214,0.032854635,1.399999976,2.289036512,1.96365257,0.17757642,5.915452003,9.089219093,7.849515162,0.73673576,2.833169699,4.527637959,4.026265625,0.328450824,21.85199928,33.29600143,31.3550939,1.72309431,2.093546152,3.494957447,3.117974743,0.25735126,0.676746368,0.777528465,0.756096587,0.017189032,0.172325894,0.2462717,0.230921093,0.01125961,0.653462946,0.764514387,0.728632478,0.021730629,0.990763068,1.015228391,0.997547052,0.004346782,1.14629209,1.246969223,1.17423577,0.017969092,0.153122455,0.301527172,0.229989419,0.03587041,0.808333337,0.913486004,0.894079194,0.01933245,0.604500532,0.705654323,0.693210725,0.016454186,true
02/10/2022,10.48113251,22.21886826,17.25721779,2.051238495,0.825801134,0.913863182,0.888925744,0.013817702,0.758132279,0.819028616,0.794272541,0.011470627,0.631820917,0.748951256,0.688430737,0.016659171,0.709221423,0.841857076,0.769880088,0.014932696,-3.130391598,-1.456769943,-2.353001552,0.291761878,0.607169092,0.857540727,0.775843058,0.037711013,1.408018827,2.303370714,1.967922622,0.161436586,6.268983364,9.051470757,7.750948824,0.528127681,3.43213892,5.966580868,4.437066142,0.337174075,21.99200058,35.65399933,31.06785812,2.10792358,2.418539286,4.21999979,3.370216428,0.288867177,0.707477391,0.808429122,0.770134185,0.01588395,0.162081495,0.255526215,0.223915484,0.014109585,0.696273744,0.83275795,0.757988624,0.015949993,0.983455896,1.024875641,0.99591967,0.005351706,1.093924999,1.204998374,1.149698992,0.012755782,0.095067307,0.245558813,0.187794576,0.024617694,0.789049923,0.926386416,0.895913841,0.018765024,0.611643851,0.725267649,0.691036537,0.017158842,true
02/10/2022,5.123348236,12.9308176,7.389749408,1.024749764,0.673381269,0.856433392,0.758171542,0.028938686,0.627880812,0.794457793,0.688710967,0.026813009,0.529005766,0.720142245,0.600296193,0.027981796,0.678462625,0.863818407,0.774593722,0.027753076,-2.546719551,-1.22444582,-1.850058542,0.245784354,0.53418535,0.736365974,0.658054022,0.044746464,1.153402567,1.550943375,1.346146827,0.065800666,3.374622345,7.730360985,4.476680813,0.611425897,2.24633646,5.146487236,3.02920647,0.368655679,21.02799988,32.35800171,27.60490728,2.522580181,1.375053406,3.488348484,1.957167973,0.253428938,0.578956842,0.777200878,0.659435455,0.028505947,0.148867995,0.229005203,0.200170335,0.016112314,0.66390425,0.857655525,0.763854193,0.029429247,0.983094633,1.036977887,0.996688724,0.00916573,1.078825355,1.236960292,1.146355838,0.023948983,0.0436,0.148326993,0.093619127,0.015340516,0.642365396,0.846015692,0.762930435,0.034964871,0.522905052,0.636909664,0.594802783,0.025542394,true
02/10/2022,11.75625038,19.59090996,17.62923903,1.304616749,0.843214095,0.902869761,0.891972675,0.009695156,0.770171165,0.806722701,0.796572068,0.006729051,0.659095943,0.727802515,0.694602868,0.014967566,0.754830658,0.814658463,0.778287819,0.015206335,-2.310102463,-1.293887734,-1.960167555,0.223321258,0.592222989,0.776368201,0.733110645,0.03723929,1.4375,2.21072793,1.993296062,0.127228819,6.702127457,8.347826004,7.841708366,0.309496121,3.866752863,5.347607136,4.564707006,0.324350415,21.21199989,30.78800011,28.33517647,2.006271333,2.734675169,4.024644375,3.466921813,0.243203062,0.732239127,0.800980926,0.775447043,0.012647479,0.156429693,0.219930798,0.203340697,0.013217933,0.742975414,0.805555582,0.767294949,0.015938144,0.985893428,1.002614737,0.993274741,0.003427142,1.113754153,1.162400246,1.1426781,0.012401657,0.094306,0.193826392,0.16804742,0.020829864,0.839159131,0.919634342,0.903462023,0.013891511,0.605772614,0.697555423,0.678208341,0.016856938,true
02/10/2022,14.13333321,20.03137207,17.11706936,1.372592755,0.867841423,0.904903948,0.888956772,0.008615611,0.779710174,0.811026394,0.794714083,0.007980206,0.682971656,0.713531375,0.698755267,0.006894034,0.766405284,0.809523821,0.787485947,0.011064221,-2.291862488,-1.735883117,-2.033650217,0.134726471,0.691284895,0.771787524,0.745292889,0.018730525,1.713043451,2.112403154,1.952874683,0.104044442,7.078947544,8.583489418,7.757513001,0.386289805,4.30858469,4.981566906,4.64258362,0.151388263,26.30400085,30.49200058,29.12147626,0.991056528,3.187982798,3.746017694,3.488157834,0.136971268,0.761221588,0.789297044,0.776982306,0.00685736,0.188627705,0.217602104,0.207938459,0.006739163,0.753538013,0.801786482,0.777198126,0.012140192,0.980470419,1.001638174,0.99207079,0.004443667,1.117647052,1.152396321,1.135056953,0.00889768,0.124929935,0.189274505,0.159786307,0.017609068,0.873106837,0.924938083,0.902388997,0.011165988,0.655001521,0.696969688,0.681295053,0.009192875,true
02/10/2022,8.486338615,20.25396919,17.89798277,1.860617403,0.789170504,0.905899942,0.89264583,0.016193459,0.723640382,0.810503542,0.795126714,0.013607321,0.559628427,0.727674007,0.6889659,0.025234925,0.666766405,0.807764769,0.769524919,0.021713991,-2.338862658,-0.965060592,-1.853303751,0.265434977,0.489831537,0.775748253,0.715250369,0.048346485,1.360655785,2.259259224,2.029748455,0.137893865,5.236948013,8.554286003,7.79901449,0.560272407,2.541619062,5.344139576,4.466392925,0.452740581,16.96800041,30.9260006,27.29719994,2.447099984,1.793242097,4.047214508,3.419913715,0.357699547,0.641993105,0.801870883,0.771926385,0.023076291,0.132866293,0.218856797,0.196581039,0.01509346,0.648025274,0.797819614,0.757617381,0.023114444,0.985364735,1.016788363,0.994304593,0.004467236,1.11899209,1.249887824,1.150304157,0.019628195,0.10428153,0.196258873,0.171440639,0.015755509,0.765776038,0.925338924,0.902474009,0.021360082,0.540220797,0.697527289,0.672066012,0.024107269,true
02/10/2022,10.60000038,21.10569191,18.51463947,1.586121621,0.827586234,0.909525573,0.896647068,0.010988337,0.771235347,0.818245471,0.802890065,0.008445022,0.665544331,0.733948231,0.704777706,0.012337176,0.750554323,0.81973058,0.786558283,0.011994282,-2.408851624,-1.766767144,-2.055444731,0.155346197,0.652005196,0.786887527,0.749376666,0.022707792,1.369047642,2.246808529,2.018194335,0.126591657,6.742608547,9.003853798,8.164569632,0.419965311,3.979865789,5.517333508,4.786234229,0.28008535,24.81200027,31.04400063,29.12790326,1.181386466,2.70776248,4.084896564,3.643549362,0.232934068,0.730295539,0.803339183,0.784071803,0.011544531,0.180328906,0.2226533,0.208099641,0.007674173,0.7373541,0.810967982,0.776258346,0.012780012,0.985389948,1.01711309,0.993165947,0.004536253,1.109956503,1.166174293,1.13582931,0.009741724,0.087314002,0.207032695,0.167801591,0.017929646,0.802064359,0.933067739,0.908448982,0.016317727,0.622991323,0.70301491,0.685922389,0.011606143,true
02/10/2022,6.483636379,20.97479057,18.57498999,2.141563447,0.732750237,0.908986628,0.895686158,0.021158596,0.694061756,0.820517838,0.798289744,0.01663571,0.594812155,0.722617865,0.694827717,0.020641179,0.726166785,0.804073691,0.773311652,0.016524105,-2.323778152,-1.195591807,-1.927872719,0.229592048,0.506516218,0.778494954,0.727684823,0.041862811,1.170909047,2.344537735,2.06458827,0.15104796,4.537267208,9.143167496,7.969251168,0.66674708,2.935982227,5.210268974,4.580530286,0.399882975,18.47200012,30.8220005,27.91738469,2.071426278,1.826923132,4.005639076,3.518950514,0.343241566,0.646258533,0.800225317,0.777132698,0.021188711,0.136111796,0.220671594,0.200522006,0.013444317,0.707881093,0.795214951,0.761531381,0.017824828,0.987793624,1.042108774,0.994928661,0.006526564,1.121833563,1.188547015,1.14687033,0.014068198,0.050011199,0.210300922,0.175489951,0.020362219,0.680886149,0.928157568,0.904700876,0.029201706,0.527641714,0.699380338,0.677885764,0.022867344,true
02/10/2022,4.570093632,21.14522743,16.6545778,2.781450352,0.640939593,0.909687102,0.881348249,0.037463417,0.640022337,0.827917635,0.795329686,0.025172513,0.523364484,0.738141775,0.691595118,0.033636697,0.682002723,0.820254266,0.779903941,0.025427256,-2.352065563,-0.871615469,-1.72424501,0.352634564,0.395860404,0.792973638,0.687134278,0.071255725,1.003115296,2.298449516,1.864335628,0.223814138,3.555900574,9.622340202,7.875216837,0.863701269,2.196078539,5.637720585,4.548711249,0.595556176,13.76000023,31.55999947,25.87743526,3.523957763,1.292307734,4.171686649,3.405628137,0.493989191,0.563758373,0.806639493,0.769127935,0.036035536,0.106210597,0.221666396,0.185971015,0.022531004,0.659420311,0.810492277,0.769606286,0.026713535,0.986177325,1.084642291,0.996134784,0.01254713,1.109567046,1.233134866,1.141815912,0.021853815,0.031629533,0.20194,0.140876221,0.028445533,0.556498647,0.923381746,0.889033218,0.051205716,0.442812979,0.70457077,0.656793503,0.040159015,true
02/10/2022,5.039861202,20.18181801,17.51522151,2.192340658,0.668866575,0.905579388,0.888659334,0.029572535,0.589505315,0.811198711,0.791784038,0.024322814,0.48784855,0.727843702,0.685946994,0.032807234,0.634800732,0.812305272,0.768169625,0.026536989,-2.147747755,-0.777777791,-1.794337962,0.208248376,0.407722771,0.758926272,0.705372552,0.047808443,1.140311837,2.250950575,2.008874183,0.174545976,2.872170448,8.593147278,7.685043348,0.703315766,1.905094862,5.348718166,4.420194871,0.507597735,14.68200016,29.8920002,26.79405406,2.201931357,1.208491802,4.003838539,3.371701246,0.401962079,0.547202289,0.800153434,0.768300559,0.03317484,0.1112528,0.211372107,0.193079104,0.013424026,0.617253602,0.80266118,0.756021379,0.028518693,0.981472433,1.037355423,0.995116536,0.007459237,1.11553216,1.287648797,1.151755892,0.024920768,0.064882845,0.208000898,0.166828176,0.023166038,0.639695525,0.93300581,0.897452927,0.03857386,0.458407074,0.690770149,0.667035201,0.029793575,true
02/10/2022,3.141962528,19.82113838,13.38014397,4.750107333,0.51713711,0.903943777,0.837417165,0.078568018,0.501621366,0.814663172,0.754963777,0.059492743,0.453294516,0.720754743,0.642802453,0.065551381,0.61200428,0.802827656,0.746967238,0.041872807,-2.128550529,-0.715451419,-1.475130639,0.418818894,0.335092634,0.759663224,0.619718825,0.111343931,0.996598661,2.208661318,1.714645996,0.32156493,2.013013124,8.791164398,6.535005785,1.602255472,1.658276916,5.162162304,3.766443526,0.927233517,12.47599983,29.68000031,23.02963826,4.834206973,0.955239058,3.858585835,2.762192547,0.805110354,0.488553584,0.794178784,0.718963155,0.07360632,0.0848924,0.213480696,0.16818197,0.031724143,0.581986129,0.794258356,0.733001627,0.045512801,0.984978557,1.115497112,1.004793654,0.021945495,1.122798681,1.316987753,1.171660537,0.040921987,0.007353925,0.207951963,0.127642575,0.042393968,0.431629002,0.923151195,0.834300647,0.100172331,0.368534476,0.692262769,0.612587479,0.074572648,true
02/10/2022,6.425531864,19.50399971,15.44304579,2.673941987,0.730659008,0.902458072,0.873293237,0.032907518,0.671072841,0.80392158,0.777369978,0.027192968,0.483624458,0.708220899,0.666061479,0.039837804,0.605604947,0.789379358,0.757597794,0.032409781,-2.063089609,-0.763828814,-1.62846577,0.276297166,0.417783171,0.747286141,0.671792697,0.064020859,1.264775395,2.196078539,1.89419196,0.184655064,4.080373764,8.199999809,7.090786107,0.890431771,1.87315011,4.854500771,4.053833858,0.553820436,14.21800041,28.96999931,25.27666651,2.935096867,1.29437542,3.693245888,3.049709709,0.458319133,0.564151525,0.786927819,0.748683093,0.03998934,0.116984099,0.208025798,0.183560351,0.018694869,0.581884086,0.779497981,0.74486629,0.034958051,0.985053599,1.02352941,0.994479712,0.008292581,1.133409023,1.32562077,1.161409179,0.033515879,0.080378011,0.197883442,0.155247925,0.025881007,0.701408446,0.923850834,0.88303781,0.042858941,0.484075099,0.687778771,0.648086374,0.038125262,true
02/10/2022,3.581954956,19.8571434,14.62709681,4.73080971,0.563505113,0.904109597,0.847396286,0.086254017,0.599731386,0.814938664,0.768072718,0.054134759,0.421241045,0.710383475,0.651650086,0.074625361,0.590794981,0.794399858,0.749179361,0.053013386,-2.129078865,-0.427549094,-1.646955034,0.437384981,0.270343453,0.761109114,0.654707389,0.127512133,0.896240592,2.182539701,1.770125816,0.351682667,2.996644258,8.807229042,6.983222628,1.569219123,1.455670118,4.905683041,3.933566825,0.913142835,8.223999977,29.70400047,24.74046653,5.530280809,0.863608539,3.705022812,2.923938549,0.788960701,0.463406622,0.787461162,0.728842544,0.083581426,0.072837196,0.213207096,0.180624092,0.036225942,0.570109904,0.786194265,0.736671664,0.054927949,0.988197923,1.107163668,1.00480023,0.025545008,1.129405975,1.346317291,1.171347725,0.05598444,0.033578046,0.19904016,0.144792704,0.049713244,0.474466115,0.921568632,0.84555448,0.111473776,0.358645469,0.693115532,0.629240684,0.087874807,true
02/10/2022,7.074074268,19.90123367,14.38231585,3.617317728,0.752293587,0.904311895,0.86023854,0.042613215,0.68819052,0.809246123,0.768066426,0.034676405,0.531338215,0.716240704,0.651822919,0.047276878,0.636728823,0.822890162,0.742542545,0.039417065,-2.105239153,-0.782954395,-1.514823009,0.324548342,0.441244006,0.75118345,0.638584712,0.081819988,1.284337401,2.209876537,1.814756953,0.242950792,4.414173126,8.484716415,6.79663545,1.168477925,2.267469883,5.048226833,3.84161838,0.7234879,14.97399998,29.34600067,23.70464409,3.696577089,1.623813629,3.864942551,2.864742012,0.602948248,0.618875384,0.79444772,0.733813961,0.048198977,0.117309198,0.211714402,0.173342639,0.02418446,0.612369895,0.813307345,0.727756559,0.043517593,0.988403678,1.036713958,1.001198138,0.012379869,1.107614517,1.285263658,1.175351151,0.037553798,0.069418587,0.208046585,0.145040644,0.035823211,0.711725175,0.91694355,0.859774768,0.059001535,0.513466954,0.687677801,0.629681026,0.048868724,true
02/10/2022,8.580821991,17.5880146,13.88967121,2.035418563,0.791249633,0.892403781,0.86264216,0.022620066,0.70588237,0.801995397,0.766033828,0.021750276,0.570318401,0.713868618,0.65789815,0.02875189,0.690021217,0.810008466,0.754362308,0.025955699,-2.004126787,-0.951120555,-1.567370628,0.235086817,0.493824959,0.721956313,0.655608785,0.052690712,1.435616493,2.278008223,1.817144949,0.154985074,4.800000191,8.100774765,6.617778999,0.753467098,2.654609203,4.989795685,3.886428164,0.482454161,17.23800087,27.99200058,24.6282926,2.467732248,1.861702085,3.722169399,2.87020751,0.375516539,0.650557637,0.788232923,0.739000575,0.027278389,0.132051304,0.201952502,0.17881991,0.016201457,0.672330856,0.800356507,0.740602597,0.028726946,0.968724728,1.018688679,0.996313258,0.008009439,1.117277503,1.224615335,1.163596834,0.022854762,0.093624465,0.210216105,0.142447138,0.02466822,0.781569958,0.93865031,0.869010111,0.032573995,0.542868376,0.674843848,0.637937678,0.029195849,true
02/10/2022,8.313043594,18.72509956,15.16637045,2.708868253,0.785247445,0.89860636,0.871707704,0.027941841,0.697041392,0.815423489,0.771539128,0.026037505,0.56124115,0.702402294,0.657121146,0.036309732,0.650968492,0.793438613,0.745869263,0.031836481,-2.038522482,-0.840215802,-1.577558356,0.281225498,0.460535914,0.74244231,0.659475826,0.06599154,1.484058022,2.205533504,1.917334305,0.186871918,4.6015625,8.835616112,6.853555778,0.879400066,2.558312654,4.720481873,3.892809584,0.568267569,15.80599976,28.96999931,24.68603757,3.083391917,1.791485667,3.596223116,2.938190388,0.464692029,0.6417678,0.782430053,0.741988306,0.034964052,0.120525002,0.216208294,0.180032161,0.020507456,0.635027826,0.782516003,0.731356358,0.034723452,0.9861269,1.016620517,0.996363928,0.007028199,1.130168438,1.268086314,1.171637443,0.030002268,0.093963243,0.311456144,0.161049071,0.034129838,0.774752498,0.920321941,0.878144264,0.037112813,0.524205267,0.683206677,0.642670687,0.036832467,true
02/10/2022,5.825825691,20.48945236,15.2140773,3.794252046,0.706995189,0.906931102,0.866040003,0.047515541,0.598436713,0.811178267,0.773208068,0.044079993,0.379426658,0.712280691,0.655030388,0.0765976,0.466788828,0.804376483,0.742475112,0.070596558,-2.189817667,-0.393960238,-1.655711118,0.529673933,0.280328482,0.76235038,0.654650297,0.135263552,1.065573812,2.232000113,1.859003163,0.25482971,2.980535269,8.592000008,7.071119912,1.32900062,1.222826123,4.951219559,3.99810723,0.921177756,8.850000381,29.87199974,24.7017256,6.139130279,0.900176704,3.676056385,3.003283253,0.725354455,0.473733157,0.786144555,0.737239021,0.073638104,0.077086702,0.215087295,0.179722087,0.040631146,0.437793434,0.7929883,0.728177355,0.075581511,0.987430871,1.038935781,0.999162184,0.00973704,1.121599436,1.571148157,1.181763177,0.088664198,0.070635676,0.222591996,0.151885561,0.039697136,0.669832647,0.926601887,0.868358572,0.05767629,0.393194169,0.691197693,0.634224615,0.079390251,true
02/10/2022,4.899695873,16.66420746,9.330972576,3.534976723,0.660999477,0.886776686,0.783553203,0.070062275,0.571916163,0.786392391,0.715083035,0.059666679,0.379546434,0.738936424,0.551952189,0.11377174,0.481643826,0.838750541,0.659893097,0.109198762,-1.854004025,-0.370210052,-0.857114786,0.500205582,0.258635968,0.709209502,0.436729175,0.154675621,0.911949694,1.992619872,1.448189286,0.293334304,2.671981812,7.3629632,5.307606729,1.405839105,1.223448277,5.660968781,2.791469701,1.324792351,8.062000275,27.28199959,14.9350666,6.597322775,0.841555953,3.94637537,1.976716888,0.935951331,0.456980944,0.797831774,0.631202066,0.107843126,0.070240401,0.193348095,0.114196774,0.040836284,0.446783632,0.829806209,0.64062976,0.117142199,0.983214974,1.043140054,1.014255778,0.017996943,1.096124768,1.538111448,1.279610475,0.133915491,0.046175621,0.179833874,0.089398056,0.030248826,0.636548221,0.887959838,0.766184783,0.085196688,0.362327039,0.664631307,0.501215539,0.103207952,true
